"Date","Time","Open","High","Low","Close","Vol","OI"
04/11/2014,16:00,1.21055,1.21185,1.20645,1.20935,126425,168516
04/14/2014,16:00,1.20905,1.21095,1.20515,1.20805,94719,168023
04/15/2014,16:00,1.20665,1.21015,1.20535,1.20695,135758,163931
04/16/2014,16:00,1.20665,1.20715,1.20175,1.20275,95837,166084
04/17/2014,16:00,1.20295,1.20665,1.20075,1.20145,91327,162138
04/21/2014,16:00,1.20115,1.20155,1.19845,1.19915,42260,163933
04/22/2014,16:00,1.19915,1.20125,1.19825,1.19915,78351,164789
04/23/2014,16:00,1.19945,1.20355,1.19855,1.20125,93402,162505
04/24/2014,16:00,1.20025,1.20445,1.19895,1.20205,131763,163327
04/25/2014,16:00,1.20245,1.20565,1.20035,1.20405,99258,163621
04/28/2014,16:00,1.20395,1.20485,1.19905,1.20115,112672,166754
04/29/2014,16:00,1.20035,1.20065,1.19775,1.19975,70577,167682
04/30/2014,16:00,1.19905,1.20495,1.19885,1.20405,130222,167813
05/01/2014,16:00,1.20305,1.20395,1.20135,1.20225,57037,166504
05/02/2014,16:00,1.20195,1.20395,1.19325,1.20295,179162,170088
05/05/2014,16:00,1.20285,1.20645,1.20275,1.20405,64212,168016
05/06/2014,16:00,1.20375,1.21015,1.20335,1.20935,113633,165664
05/07/2014,16:00,1.20795,1.21065,1.20515,1.20725,139237,160214
05/08/2014,16:00,1.20625,1.21035,1.20555,1.21015,118112,161695
05/09/2014,16:00,1.20865,1.20955,1.20655,1.20715,82170,158161
05/12/2014,16:00,1.20665,1.20695,1.20335,1.20355,81025,161408
05/13/2014,16:00,1.20365,1.20455,1.20165,1.20225,93645,162783
05/14/2014,16:00,1.20255,1.20785,1.20235,1.20725,102270,161393
05/15/2014,16:00,1.20655,1.21205,1.20395,1.20965,186881,163967
05/16/2014,16:00,1.20935,1.21135,1.20825,1.20985,100415,158692
05/19/2014,16:00,1.20995,1.21385,1.20905,1.21175,115175,161475
05/20/2014,16:00,1.21015,1.21305,1.20895,1.21215,92771,162327
05/21/2014,16:00,1.21185,1.21655,1.20855,1.21085,145933,159570
05/22/2014,16:00,1.21075,1.21125,1.20685,1.20695,102269,158723
05/23/2014,16:00,1.20755,1.20895,1.20495,1.20525,84342,157044
05/27/2014,16:00,1.20585,1.20765,1.20325,1.20535,111680,158683
05/28/2014,16:00,1.20495,1.20855,1.20465,1.20645,93324,156452
05/29/2014,16:00,1.20695,1.21055,1.20655,1.20755,110827,159205
05/30/2014,16:00,1.20745,1.20995,1.20645,1.20795,97092,156730
06/02/2014,16:00,1.20685,1.20735,1.20025,1.20055,148617,165771
06/03/2014,16:00,1.20125,1.20245,1.19965,1.20015,93424,164644
06/04/2014,16:00,1.19985,1.20075,1.19735,1.19825,102943,172829
06/05/2014,16:00,1.19805,1.20175,1.19795,1.20065,145578,168940
06/06/2014,16:00,1.20105,1.20385,1.19905,1.19985,130266,165951
06/09/2014,16:00,1.19955,1.20135,1.19865,1.19975,34479,40917
06/10/2014,16:00,1.19975,1.20295,1.19935,1.20145,44143,69397
06/11/2014,16:00,1.20145,1.20635,1.20115,1.20465,71654,100000
06/12/2014,16:00,1.20485,1.20875,1.20345,1.20815,83627,132121
06/13/2014,16:00,1.20765,1.20815,1.20355,1.20475,122414,145340
06/16/2014,16:00,1.20455,1.20765,1.20455,1.20645,73669,145101
06/17/2014,16:00,1.20675,1.20675,1.20245,1.20325,90947,152665
06/18/2014,16:00,1.20325,1.20595,1.20015,1.20375,108073,150137
06/19/2014,16:00,1.20565,1.20735,1.20485,1.20555,84593,151798
06/20/2014,16:00,1.20535,1.20655,1.20295,1.20385,75343,152743
06/23/2014,16:00,1.20415,1.20665,1.20355,1.20575,75658,149781
06/24/2014,16:00,1.20555,1.20665,1.20315,1.20515,94609,147855
06/25/2014,16:00,1.20525,1.21955,1.20505,1.20615,128642,152105
06/26/2014,16:00,1.20625,1.20985,1.20615,1.20795,106411,155177
06/27/2014,16:00,1.20775,1.21145,1.20635,1.21085,101718,155515
06/30/2014,16:00,1.21035,1.21225,1.20995,1.21195,80518,159477
07/01/2014,16:00,1.21145,1.21185,1.20875,1.20955,85065,155665
07/02/2014,16:00,1.20915,1.21055,1.20625,1.20645,93120,153496
07/03/2014,16:00,1.20695,1.20705,1.20075,1.20275,117839,157917
07/07/2014,16:00,1.20285,1.20685,1.20265,1.20615,98491,153014
07/08/2014,16:00,1.20605,1.20975,1.20585,1.20935,89193,156805
07/09/2014,16:00,1.20905,1.21015,1.20585,1.20905,84738,154096
07/10/2014,16:00,1.20815,1.21385,1.20815,1.21185,131782,162074
07/11/2014,16:00,1.21135,1.21235,1.21065,1.21125,66290,162338
07/14/2014,16:00,1.21125,1.21125,1.20825,1.20875,67756,156032
07/15/2014,16:00,1.20915,1.21015,1.20675,1.20755,107982,154016
07/16/2014,16:00,1.20775,1.20825,1.20665,1.20755,57101,154065
07/17/2014,16:00,1.20785,1.21305,1.20775,1.21155,125707,162296
07/18/2014,16:00,1.21285,1.21355,1.21005,1.21095,97354,162835
07/21/2014,16:00,1.21105,1.21265,1.21045,1.21075,57437,163767
07/22/2014,16:00,1.21045,1.21125,1.20855,1.21005,104428,160644
07/23/2014,16:00,1.20995,1.21125,1.20895,1.20905,71241,161501
07/24/2014,16:00,1.20915,1.21035,1.20605,1.20625,113099,165179
07/25/2014,16:00,1.20635,1.20745,1.20515,1.20655,92851,164390
07/28/2014,16:00,1.20655,1.20715,1.20555,1.20585,53493,163318
07/29/2014,16:00,1.20605,1.20635,1.20305,1.20335,105956,170162
07/30/2014,16:00,1.20335,1.20425,1.19415,1.19625,171816,182447
07/31/2014,16:00,1.19685,1.19765,1.19495,1.19635,146578,190655
08/01/2014,16:00,1.19685,1.20135,1.19465,1.19855,184335,187830
08/04/2014,16:00,1.19885,1.20065,1.19755,1.19935,80588,190285
08/05/2014,16:00,1.19915,1.20015,1.19565,1.19915,126947,190265
08/06/2014,16:00,1.19875,1.20675,1.19845,1.20425,177792,186615
08/07/2014,16:00,1.20345,1.20465,1.20015,1.20415,118472,186425
08/08/2014,16:00,1.20365,1.20935,1.20315,1.20415,165435,188651
08/11/2014,16:00,1.20355,1.20435,1.20235,1.20275,73581,188663
08/12/2014,16:00,1.20265,1.20365,1.20105,1.20255,80165,189394
08/13/2014,16:00,1.20195,1.20235,1.19935,1.20015,95954,191075
08/14/2014,16:00,1.20045,1.20155,1.19815,1.20005,80661,190456
08/15/2014,16:00,1.19975,1.20315,1.19765,1.20135,153694,189387
08/18/2014,16:00,1.20105,1.20215,1.19875,1.19885,66105,193705
08/19/2014,16:00,1.19895,1.19955,1.19565,1.19575,76770,198979
08/20/2014,16:00,1.19555,1.19585,1.18705,1.18835,142837,203453
08/21/2014,16:00,1.18825,1.18935,1.18605,1.18755,102911,206595
08/22/2014,16:00,1.18705,1.19025,1.18385,1.18625,147217,206002
08/25/2014,16:00,1.18455,1.18685,1.18325,1.18575,69615,208378
08/26/2014,16:00,1.18525,1.18795,1.18395,1.18475,90800,211557
08/27/2014,16:00,1.18485,1.18755,1.18405,1.18675,80409,211399
08/28/2014,16:00,1.18655,1.18965,1.18605,1.18865,105702,217392
08/29/2014,16:00,1.18815,1.18875,1.18445,1.18455,98517,218417
09/02/2014,16:00,1.18255,1.18455,1.17445,1.17525,178797,219926
09/03/2014,16:00,1.17575,1.17875,1.17355,1.17785,137556,215190
09/04/2014,16:00,1.17775,1.17855,1.17305,1.17425,158155,210756
09/05/2014,16:00,1.17365,1.17925,1.17005,1.17575,13661,24918
09/08/2014,16:00,1.17505,1.17625,1.16645,1.16835,54861,62746
09/09/2014,16:00,1.16725,1.16775,1.16315,1.16445,68276,107802
09/10/2014,16:00,1.16555,1.16705,1.15965,1.16005,107317,147189
09/11/2014,16:00,1.16035,1.16165,1.15665,1.15785,110021,183385
09/12/2014,16:00,1.15835,1.15835,1.15495,1.15555,129059,202747
09/15/2014,16:00,1.15575,1.15825,1.15515,1.15665,85154,207386
09/16/2014,16:00,1.15665,1.16005,1.15545,1.15695,137478,207745
09/17/2014,16:00,1.15705,1.15745,1.14635,1.14975,191008,210151
09/18/2014,16:00,1.14595,1.14655,1.14165,1.14335,165348,214327
09/19/2014,16:00,1.14315,1.14485,1.13745,1.14175,198678,218266
09/22/2014,16:00,1.14075,1.14425,1.13965,1.14275,122592,215195
09/23/2014,16:00,1.14265,1.14765,1.14135,1.14185,133756,220674
09/24/2014,16:00,1.14225,1.14585,1.13985,1.14135,122400,226203
09/25/2014,16:00,1.14065,1.14525,1.13805,1.14385,185590,224527
09/26/2014,16:00,1.14315,1.14565,1.13615,1.13805,173542,242335
09/29/2014,16:00,1.13815,1.13995,1.13485,1.13745,154588,236383
09/30/2014,16:00,1.13705,1.13945,1.13385,1.13515,167717,237690
10/01/2014,16:00,1.13575,1.14215,1.13195,1.13955,215024,232210
10/02/2014,16:00,1.14125,1.14945,1.13995,1.14605,294525,228869
10/03/2014,16:00,1.14645,1.14655,1.13345,1.13385,203148,233836
10/06/2014,16:00,1.13495,1.14395,1.13385,1.14125,159770,222336
10/07/2014,16:00,1.14345,1.15115,1.13905,1.14895,208723,221425
10/08/2014,16:00,1.14865,1.15165,1.14315,1.14815,247529,219563
10/09/2014,16:00,1.14825,1.15355,1.14675,1.15145,232917,219839
10/10/2014,16:00,1.15115,1.15285,1.14825,1.15105,168019,219496
10/13/2014,16:00,1.15415,1.16095,1.15315,1.15415,128162,210923
10/14/2014,16:00,1.15855,1.16095,1.15535,1.15865,190697,210128
10/15/2014,16:00,1.15705,1.17415,1.15375,1.16685,434847,205377
10/16/2014,16:00,1.16685,1.17145,1.16285,1.16555,308177,195860
10/17/2014,16:00,1.16455,1.16575,1.15855,1.16095,171153,193743
10/20/2014,16:00,1.15785,1.16005,1.15465,1.15955,148784,188573
10/21/2014,16:00,1.15825,1.16475,1.15785,1.15945,162494,182746
10/22/2014,16:00,1.15755,1.16005,1.15485,1.15645,131225,181686
10/23/2014,16:00,1.15645,1.15715,1.14645,1.14765,166700,179679
10/24/2014,16:00,1.14695,1.15125,1.14685,1.14875,147963,179899
10/27/2014,16:00,1.14725,1.15285,1.14715,1.15215,116082,183249
10/28/2014,16:00,1.15075,1.15205,1.14765,1.14865,130159,181314
10/29/2014,16:00,1.14825,1.15005,1.14115,1.14275,135607,183867
10/30/2014,16:00,1.14225,1.14285,1.13685,1.13805,187457,191808
10/31/2014,16:00,1.13855,1.13935,1.11245,1.11395,433547,208399
11/03/2014,16:00,1.11055,1.11185,1.09895,1.10245,244297,208222
11/04/2014,16:00,1.10195,1.10705,1.10175,1.10385,213440,204309
11/05/2014,16:00,1.10485,1.10505,1.09415,1.09515,235205,206077
11/06/2014,16:00,1.09505,1.10015,1.08905,1.09325,260342,211666
11/07/2014,16:00,1.09135,1.09865,1.08835,1.09645,278633,208044
11/10/2014,16:00,1.09665,1.10155,1.09355,1.09355,154102,213548
11/11/2014,16:00,1.09415,1.09565,1.08445,1.08745,206251,223177
11/12/2014,16:00,1.08665,1.09375,1.08595,1.08875,209039,222934
11/13/2014,16:00,1.08855,1.09055,1.08615,1.08775,155739,226538
11/14/2014,16:00,1.08695,1.08745,1.07925,1.08365,222626,228907
11/17/2014,16:00,1.08115,1.08945,1.07755,1.08185,197800,229397
11/18/2014,16:00,1.08055,1.08285,1.07765,1.07875,177783,233723
11/19/2014,16:00,1.07845,1.07935,1.07015,1.07165,191396,239133
11/20/2014,16:00,1.06965,1.07255,1.06375,1.07105,260710,242613
11/21/2014,16:00,1.06905,1.07535,1.06805,1.07225,223806,241848
11/24/2014,16:00,1.07145,1.07375,1.06715,1.06855,94497,244119
11/25/2014,16:00,1.06835,1.07295,1.06625,1.07125,155144,245890
11/26/2014,16:00,1.07125,1.07475,1.07115,1.07275,115548,247173
11/28/2014,16:00,1.07365,1.07625,1.06515,1.06555,164540,251682
12/01/2014,16:00,1.06485,1.07175,1.06255,1.06875,230859,246575
12/02/2014,16:00,1.06815,1.06915,1.06145,1.06175,134393,244906
12/03/2014,16:00,1.06195,1.06275,1.05745,1.05775,142887,241485
12/04/2014,16:00,1.05775,1.06125,1.05475,1.05795,204623,237383
12/05/2014,16:00,1.05775,1.05865,1.04495,1.04685,28079,37987
12/08/2014,16:00,1.04415,1.05515,1.04415,1.05325,61801,71434
12/09/2014,16:00,1.05295,1.07135,1.04975,1.06015,99249,109579
12/10/2014,16:00,1.05955,1.07295,1.05725,1.07015,97519,152072
12/11/2014,16:00,1.07125,1.07485,1.05945,1.06285,152646,218624
12/12/2014,16:00,1.06485,1.07025,1.06205,1.06525,241403,231338
12/15/2014,16:00,1.06855,1.07375,1.06295,1.07265,276142,239381
12/16/2014,16:00,1.07205,1.08855,1.07075,1.07615,392783,226892
12/17/2014,16:00,1.08175,1.08195,1.06405,1.06655,269593,232454
12/18/2014,16:00,1.06455,1.06865,1.06115,1.06445,181997,226943
12/19/2014,16:00,1.06375,1.06455,1.05885,1.05955,134628,223169
12/22/2014,16:00,1.05945,1.06095,1.05535,1.05645,67955,222207
12/23/2014,16:00,1.05555,1.05595,1.05045,1.05115,53103,223982
12/24/2014,16:00,1.05115,1.05435,1.05105,1.05305,37848,222833
12/26/2014,16:00,1.05485,1.05495,1.05295,1.05355,21833,221311
12/29/2014,16:00,1.05365,1.05485,1.05095,1.05115,67431,223648
12/30/2014,16:00,1.05135,1.06415,1.05135,1.05935,128294,224481
12/31/2014,16:00,1.06015,1.06135,1.05635,1.05715,50390,222022
01/02/2015,16:00,1.05745,1.05755,1.05085,1.05375,101438,226085
01/05/2015,16:00,1.05275,1.06045,1.05155,1.05935,165487,225681
01/06/2015,16:00,1.06095,1.06985,1.05945,1.06575,267476,226633
01/07/2015,16:00,1.06615,1.06655,1.05845,1.06345,193647,228031
01/08/2015,16:00,1.06065,1.06195,1.05625,1.05825,145285,226889
01/09/2015,16:00,1.05755,1.06725,1.05695,1.06615,259239,226884
01/12/2015,16:00,1.06765,1.06935,1.06075,1.06785,189397,226454
01/13/2015,16:00,1.06735,1.07355,1.06405,1.07225,256622,228283
01/14/2015,16:00,1.07095,1.08425,1.07045,1.07555,322268,219926
01/15/2015,16:00,1.07555,1.08375,1.07055,1.08095,307899,213911
01/16/2015,16:00,1.08335,1.08595,1.07195,1.07395,247386,214317
01/20/2015,16:00,1.07295,1.07805,1.06395,1.06425,230801,211781
01/21/2015,16:00,1.06525,1.07615,1.06475,1.07055,214023,206913
01/22/2015,16:00,1.07055,1.07555,1.06525,1.06745,164383,204024
01/23/2015,16:00,1.06575,1.07345,1.06425,1.07195,171726,203014
01/26/2015,16:00,1.07245,1.07545,1.06645,1.06665,118909,203851
01/27/2015,16:00,1.06705,1.07495,1.06535,1.07195,171051,198854
01/28/2015,16:00,1.07175,1.07575,1.06825,1.07255,155715,199743
01/29/2015,16:00,1.07365,1.07455,1.06625,1.06735,174276,205323
01/30/2015,16:00,1.06765,1.07515,1.06675,1.07365,175635,201833
02/02/2015,16:00,1.07615,1.07715,1.07085,1.07565,149463,201526
02/03/2015,16:00,1.07235,1.07835,1.07185,1.07295,177997,199885
02/04/2015,16:00,1.07345,1.07685,1.07005,1.07475,136177,198470
02/05/2015,16:00,1.07505,1.07715,1.07295,1.07305,107816,198849
02/06/2015,16:00,1.07345,1.07605,1.06125,1.06185,203878,207964
02/09/2015,16:00,1.06225,1.06765,1.06215,1.06705,126954,199782
02/10/2015,16:00,1.06575,1.06715,1.05845,1.05975,142941,199603
02/11/2015,16:00,1.05975,1.06085,1.05245,1.05395,134741,213243
02/12/2015,16:00,1.05355,1.06635,1.05325,1.06365,252845,202430
02/13/2015,16:00,1.06195,1.06695,1.06135,1.06425,110037,197997
02/17/2015,16:00,1.06515,1.06915,1.05985,1.06075,152592,198632
02/18/2015,16:00,1.06135,1.06605,1.05985,1.06445,132013,197473
02/19/2015,16:00,1.06465,1.06695,1.06145,1.06285,98370,196167
02/20/2015,16:00,1.06255,1.06775,1.06135,1.06235,120421,193701
02/23/2015,16:00,1.06205,1.06465,1.06035,1.06355,74644,197585
02/24/2015,16:00,1.06415,1.06445,1.05675,1.06355,153073,197132
02/25/2015,16:00,1.06285,1.06535,1.06225,1.06385,80944,193638
02/26/2015,16:00,1.06365,1.06505,1.05915,1.05975,117649,201060
02/27/2015,16:00,1.05985,1.06185,1.05705,1.05765,105091,199603
03/02/2015,16:00,1.05765,1.05805,1.05425,1.05455,83869,204815
03/03/2015,16:00,1.05455,1.06005,1.05385,1.05775,109586,199172
03/04/2015,16:00,1.05785,1.05935,1.05695,1.05755,92239,197625
03/05/2015,16:00,1.05765,1.05825,1.05185,1.05445,125869,205989
03/06/2015,16:00,1.05475,1.05645,1.04675,1.05085,12235,20737
03/09/2015,16:00,1.04975,1.05125,1.04595,1.04735,39206,48782
03/10/2015,16:00,1.04745,1.04935,1.04175,1.04805,66377,86089
03/11/2015,16:00,1.04715,1.04955,1.04445,1.04515,87118,133796
03/12/2015,16:00,1.04515,1.05165,1.04415,1.04625,80707,166167
03/13/2015,16:00,1.04625,1.04775,1.04475,1.04645,113866,190465
03/16/2015,16:00,1.04575,1.04805,1.04555,1.04585,86672,192107
03/17/2015,16:00,1.04585,1.04795,1.04505,1.04595,83091,195176
03/18/2015,16:00,1.04595,1.06075,1.04585,1.05095,168022,188838
03/19/2015,16:00,1.05405,1.05775,1.04835,1.04895,145751,190761
03/20/2015,16:00,1.04985,1.05625,1.04725,1.05425,127804,185974
03/23/2015,16:00,1.05635,1.05835,1.05435,1.05685,101569,185249
03/24/2015,16:00,1.05735,1.06085,1.05545,1.05765,126539,180201
03/25/2015,16:00,1.05745,1.06265,1.05655,1.05805,105003,179436
03/26/2015,16:00,1.05925,1.06725,1.05845,1.06065,152851,178729
03/27/2015,16:00,1.06095,1.06305,1.05895,1.06175,101560,177717
03/30/2015,16:00,1.06105,1.06155,1.05385,1.05415,102154,177729
03/31/2015,16:00,1.05485,1.05705,1.05285,1.05585,106616,176530
04/01/2015,16:00,1.05505,1.05955,1.05315,1.05815,145911,182775
04/02/2015,16:00,1.05725,1.05915,1.05605,1.05745,84833,180485
04/03/2015,16:00,1.05715,1.06435,1.05515,1.06285,44652,0
04/06/2015,16:00,1.06325,1.06375,1.05745,1.05985,67775,186156
04/07/2015,16:00,1.05885,1.05915,1.05215,1.05275,102179,188444
04/08/2015,16:00,1.05335,1.05775,1.05275,1.05545,109452,187493
04/09/2015,16:00,1.05395,1.05615,1.04995,1.05045,104535,195295
04/10/2015,16:00,1.05095,1.05485,1.05085,1.05395,88868,194297
04/13/2015,16:00,1.05315,1.05745,1.04925,1.05475,127453,194692
04/14/2015,16:00,1.05405,1.06175,1.05395,1.05965,150769,194267
04/15/2015,16:00,1.05965,1.06365,1.05685,1.06285,106108,195848
04/16/2015,16:00,1.06125,1.06355,1.05875,1.06315,112846,192883
04/17/2015,16:00,1.06215,1.06515,1.06025,1.06365,129631,193687
04/20/2015,16:00,1.06255,1.06545,1.05895,1.06005,85069,191255
04/21/2015,16:00,1.06045,1.06075,1.05615,1.05695,93479,188305
04/22/2015,16:00,1.05735,1.05975,1.05525,1.05605,92612,191186
04/23/2015,16:00,1.05525,1.05905,1.05425,1.05855,101151,190184
04/24/2015,16:00,1.05785,1.06325,1.05735,1.06285,122475,189797
04/27/2015,16:00,1.06285,1.06365,1.05895,1.06145,98252,187746
04/28/2015,16:00,1.06145,1.06355,1.06065,1.06285,116059,186717
04/29/2015,16:00,1.06305,1.06475,1.05935,1.06205,162710,187463
04/30/2015,16:00,1.06145,1.06585,1.05555,1.05905,211841,191881
05/01/2015,16:00,1.05905,1.05905,1.05275,1.05285,112950,201335
05/04/2015,16:00,1.05305,1.05495,1.05285,1.05405,69606,198783
05/05/2015,16:00,1.05375,1.05685,1.05135,1.05595,136935,197271
05/06/2015,16:00,1.05585,1.06055,1.05455,1.05965,133253,190754
05/07/2015,16:00,1.05885,1.06145,1.05575,1.05635,124299,193176
05/08/2015,16:00,1.05655,1.05845,1.05315,1.05625,126868,189582
05/11/2015,16:00,1.05625,1.05685,1.05375,1.05425,74356,189860
05/12/2015,16:00,1.05395,1.05635,1.05285,1.05575,100021,191574
